	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ADAM20	1.60745744552165	-0.241809419057786	0.333885250632551	-0.724229113444437	0.468925087823916	0.544256664964964
SEPT7	3778.08043136539	0.0583550605644344	0.0806025384487267	0.723985394102141	0.469074702073983	0.54439940013004
SNORA74B	0.531247018230276	0.389358813501364	0.537952048613473	0.723779776478042	0.469200947002616	0.544514998625169
TXNDC2	1.21272429824807	0.312724904294264	0.4321995811519	0.723565958719322	0.469332246571025	0.544636449648849
NAF1	219.388489695747	0.0541531202826512	0.0749185002774679	0.722827073180721	0.469786132113987	0.545132210416588
TH	2.70009769604866	-0.263174509687443	0.364692655426915	-0.721633698324325	0.47051971518193	0.54595245294371
C17orf61	181.267897135219	0.068183252969978	0.0945416597347623	0.721197968824187	0.470787721318897	0.546232415760498
RRN3	663.530273712221	-0.0456122433260593	0.0633308173311805	-0.720221927462831	0.471388365177516	0.5468982684829
RNU11	1.96932077384746	-0.218750102465881	0.303780323402746	-0.7200930594042	0.471467700568305	0.546959265065024
ANKRD36B	107.07804541707	-0.110409614498302	0.153451814778825	-0.719506736739729	0.471828752915473	0.547315997777488
MIR3194	0.207775390375036	-0.423435255238199	0.588488299197643	-0.719530457641246	0.471814142835179	0.547315997777488
ZNF625	23.0332785612036	-0.108566983866687	0.151008879417091	-0.718944371256618	0.472175195778157	0.5476867843204
PIAS3	1082.02019888291	-0.0348788693680621	0.0485316722032295	-0.718682620743102	0.472336493850865	0.547842787300978
BOK-AS1	0.560538540921569	-0.346965270894686	0.482948998441525	-0.718430459560621	0.472491911404832	0.5479919524033
CEACAM16	0.29486670406148	-0.386404322944825	0.537938165500324	-0.718306206412104	0.472568504208156	0.548049685514668
SEMG1	0.186309757153673	0.420845023848536	0.585927381046294	0.718254578062269	0.472600331247534	0.548055499027992
LOC100287632	0.250940827495385	-0.419968036214582	0.584776289348119	-0.718168714881964	0.47265326545455	0.54808578762201
SMAD6	80.3635389847833	-0.0779296732454696	0.108623835807755	-0.71742700546307	0.473110661346359	0.548585057426574
LOC146513	0.297848336798475	0.38589824926433	0.53845210383138	0.716680734495147	0.473571115950753	0.549087817047733
SIGMAR1	1752.16045171032	0.0560800136351752	0.0783366664503819	0.71588460648496	0.474062604279054	0.549626500020397
NFS1	425.76057369561	-0.0451017058833663	0.0630071133208522	-0.715819270336892	0.474102951886611	0.54964210060184
SLC22A25	0.226686666398074	-0.421416991450662	0.58886361656004	-0.715644471146732	0.474210906449175	0.549736073785644
FAM71D	0.601253341184452	-0.311252937197318	0.435149293124992	-0.715278508123221	0.474436965979408	0.549966943492123
NLRP9	4.37420605641997	-0.17245774415527	0.241237369805558	-0.71488817961444	0.474678141571162	0.550215308544943
ARL10	78.5376501005804	-0.0956381451926327	0.133854522137955	-0.714493195038006	0.474922262563355	0.550434540258968
C2orf42	139.898197624032	-0.066275917117833	0.0927647037011201	-0.714451881734763	0.474947800312185	0.550434540258968
LOC644172	26.3186954645718	-0.245985799615621	0.344300231733343	-0.714451449472547	0.474948067518331	0.550434540258968
B3GALNT1	192.642823157798	-0.0636962942651084	0.0891672994840873	-0.714345893995316	0.475013319902288	0.550478950245669
ADPRH	197.715476226425	0.0617294275539106	0.0865322887951598	0.713368713729937	0.475617627687805	0.551118977571671
HRH4	11.139148563913	0.152703421425725	0.214060524296668	0.713365633049151	0.475619533508816	0.551118977571671
PCSK7	1687.8049323978	0.0559813475822072	0.0784893633253264	0.713234828395449	0.475700457882036	0.551181499923522
SLC24A2	3.1697026296045	0.178280265447089	0.250017448080458	0.713071294887055	0.475801641100312	0.551267487242745
RRP7A	910.317511949441	0.0792018791340539	0.111086773289656	0.71297308211066	0.475862414041232	0.551306647805733
FEZ2	622.12175290902	0.0523053410628536	0.073445578449539	0.712164600879141	0.476362854646945	0.551855148564809
SPEN	2693.20983720165	-0.047898087476349	0.0672613626115694	-0.712118898823947	0.476391152303096	0.551856651661924
MTERFD2	557.898683038914	-0.036490473943438	0.051270681359678	-0.711722040271852	0.476636916663391	0.55209708140227
ZP2	1.37070924984218	0.250321104015404	0.351724505478844	0.711696512799449	0.476652727551468	0.55209708140227
C1orf110	0.457298813705558	0.355011561805445	0.499176887573018	0.711193908699378	0.476964082719824	0.552426411668299
KRT18P55	1.79906458211261	0.263677596142294	0.370819572198048	0.711067095459214	0.477042659073141	0.552486112239116
LOC440970	3.52943772773485	0.169228773886842	0.238135817601117	0.710639733205964	0.477307514568597	0.5527615326799
MIR4441	0.488552200079553	0.332722666511838	0.468430726599286	0.71029214698903	0.477522988613146	0.552979737352073
GP2	6.76896463048676	0.16511745269853	0.232590956789775	0.709904868948836	0.477763130893844	0.553226481918264
LOC284576	6.83772717353339	0.151023034075473	0.212783151618444	0.709750903334123	0.4778586198052	0.553305706446776
C11orf31	682.161496440732	-0.0551575792081867	0.0777431264555374	-0.709484963146321	0.478023579515803	0.553465356694244
SEPSECS	247.960797994145	-0.0650533403250463	0.0917738830235438	-0.708843716554495	0.478421465578615	0.553894660414711
SLC22A1	5.43264190693347	-0.156455410371137	0.220819202271516	-0.708522668145326	0.478620740349545	0.554093985386823
LOC100287814	0.506929409155855	-0.342689528353674	0.483739321006724	-0.708417764428356	0.478685863921475	0.554130340324866
TEX26-AS1	0.958833926726901	-0.289062399861557	0.408058479378221	-0.708384740103957	0.478706366217337	0.554130340324866
FAM215A	3.15887683224915	-0.184102457208956	0.259967896154683	-0.70817381658316	0.478837323932419	0.554250541615965
PTPN13	4673.21043428615	0.0497897140680241	0.0703178582545032	0.70806641874414	0.478904012374623	0.554296342314113
C6orf136	179.433544077762	0.0502949970253195	0.071047963906065	0.707902018020055	0.479006106451147	0.554383114935164
C2orf74	112.045912629833	-0.0997335164953422	0.140921172052296	-0.707725567726125	0.479115696621062	0.554478552926669
MGC15885	0.207366657877209	0.411787022487729	0.582438473612017	0.707005187919702	0.479563253811553	0.554965085757803
ADAT3	93.7907365175007	0.115674908119372	0.163818949142693	0.706114333688068	0.480117038574228	0.555547048823736
PRSS54	0.205272161850493	0.411348524710585	0.582556897275501	0.706108753727537	0.480120508362566	0.555547048823736
MIR137HG	0.611180464267046	0.329848209692203	0.467226796850412	0.7059702309793	0.48020665038208	0.55561526901553
BMP2	440.008159745191	-0.0876936463649574	0.12425628774783	-0.705748159344065	0.480344765849493	0.555726484430171
WHAMMP2	50.2911150240971	-0.0949007369241349	0.134472067949828	-0.705728248036926	0.480357150566458	0.555726484430171
LCTL	1.59944836920668	0.222427168665338	0.315343309264089	0.705349256289638	0.480592914402398	0.555967770968453
PRR24	342.58779964417	-0.0818772996183491	0.116124809881098	-0.705080160752769	0.480760352082925	0.556129992428712
LOC728463	0.401908284666446	-0.364575988460028	0.517143714311513	-0.704980024644402	0.480822667276618	0.556170599686859
PRDM12	0.467710337896483	0.359448620511792	0.509985886302459	0.704820721839766	0.480921811263008	0.556253800034215
IFITM2	2508.87116164823	-0.0830738946716535	0.117939492306464	-0.704377245034999	0.481197872932091	0.556541609600442
FDX1L	126.511149625289	0.0610214178026291	0.0866374240364738	0.704330934134646	0.481226706165732	0.556543464455463
SRPK2	1158.10863576342	-0.0420682585767633	0.059803163139579	-0.703445375933997	0.481778236888531	0.557149789734338
C17orf76-AS1	8592.40677174589	0.0488025827977649	0.069402514883546	0.703181763364818	0.481942482697609	0.557308198237987
ZPBP	0.449673388541777	-0.382095019098762	0.543693542778005	-0.702776452238969	0.482195074262205	0.557568744220706
PDLIM5	2716.35143622408	0.0530654094467353	0.0755679062170313	0.702221513116048	0.48254103131754	0.557937214408508
AACSP1	14.6880402906156	-0.154207812310517	0.219687586189799	-0.701941402266076	0.482715707675158	0.558107611108302
C1orf220	10.8423935002002	-0.147207979146315	0.209786913391897	-0.701702392995885	0.482864780358809	0.558248387677679
IDH1	1607.37302015384	-0.0713958162907753	0.101810953019023	-0.70125869735681	0.48314158444762	0.558520975374517
ZNF749	105.426098547998	-0.0460007579102466	0.0655994581381888	-0.701236857983545	0.483155211389835	0.558520975374517
FCN2	3.43446026639368	-0.19056199546579	0.271955240975918	-0.700710877208886	0.483483466513455	0.558868825476107
CAPN12	49.8299635497017	0.122231522958248	0.174517355222535	0.700397520936443	0.483679084037769	0.559063326282189
SEC24B	1248.12085004493	0.0390323827354878	0.0557599866777971	0.700007031225315	0.48392291340143	0.559313527878977
ZNF669	90.0441605030675	-0.0569903696810824	0.0815163548587156	-0.699128043444267	0.484472014325899	0.55991651121329
YIF1A	844.773190135005	-0.0665580656290262	0.0952265621804689	-0.698944329239656	0.48458682267011	0.560017531864433
LEPROT	2297.78663034135	-0.0365875384529352	0.0523508481755009	-0.69889103477902	0.484620130685882	0.560024359760771
LOC100507389	0.249320337790889	0.396799872086951	0.567896891999858	0.698718161125365	0.484728181942802	0.56011755488065
SERTAD2	1574.13629189451	-0.0436433111187346	0.0624691862211283	-0.698637420443515	0.484778651780268	0.560144206214987
ACTL6B	0.284376818225548	-0.371085597168357	0.531359017867296	-0.698370752523924	0.484945362285053	0.560273532797309
GOLPH3	1653.09571332774	0.0396269397116013	0.0567419857725585	0.698370689218382	0.484945401864925	0.560273532797309
COL2A1	27.7620584697154	0.180777129879184	0.258899715362565	0.698251559010105	0.485019887516918	0.560294778651956
NHLRC3	252.173056312364	-0.0684015144647006	0.0979577726011036	-0.6982755186078	0.485004906383386	0.560294778651956
SCRT1	0.308466937724479	-0.375604202813326	0.537953248537317	-0.698209749331537	0.485046030308122	0.560294778651956
HAS2	247.449127046372	0.0985154556194379	0.141180976391769	0.697795539719623	0.485305068873703	0.560562322843154
LOC643401	3.55663831155694	-0.159440459124727	0.228744318660522	-0.697024783209377	0.485787284167211	0.561087607430697
PAPOLB	0.759938095889711	-0.290800290939713	0.417306407290584	-0.696850769265136	0.485896189930364	0.561181681979246
IGF2-AS1	1.0017040497724	-0.317568773209087	0.455789067190007	-0.696745042979937	0.485962364650931	0.561226396830171
ZNF697	117.481829727894	0.0669138556185761	0.0960685604206481	0.696521893589178	0.486102051204942	0.561355998902639
FAM106CP	3.32813031242301	-0.236063944301544	0.338971397158989	-0.696412577226457	0.486170488739896	0.561403311827951
FCRL5	6.842738875539	0.269960340756005	0.387734159803806	0.696251114146368	0.486271582270853	0.561488326650131
C17orf98	0.52224367410814	-0.325412914584111	0.467566775354425	-0.695970996522243	0.486446993473338	0.561659140187637
MT1B	0.729144513403424	-0.331582073032286	0.476502443583252	-0.695866469306687	0.486512457755221	0.561702995201885
PLEKHG4	316.209351939133	-0.0742846093134695	0.107037465798796	-0.69400568071283	0.487678646410298	0.563017614888165
SNRNP35	417.311829770308	0.0437555441328617	0.0630537201080244	0.693940723210289	0.487719383643451	0.563032842829059
AASDH	234.914010831511	-0.0538882085004724	0.0776651526400299	-0.69385312033363	0.487774325529765	0.563064466254539
TYK2	1047.21341592141	0.0614478735870681	0.0885938207450838	0.693590964587425	0.487938761669754	0.563222474149664
TRIM78P	2.78077460609363	0.179406281090873	0.258735001077059	0.693397802168407	0.488059941155644	0.563330536327096
TYR	479.248081795188	0.111895638559411	0.161401740468502	0.693274051658988	0.488137583954842	0.563388338045797
RPL13P5	22.6307247669346	-0.0745280890188221	0.107553793205741	-0.69293780161018	0.488348585574217	0.563600041815439
SWT1	88.081257731037	-0.0589048889117584	0.0851332694452546	-0.691913858067409	0.488991427290658	0.564310077488214
SERPINB6	1158.59289718492	0.0344041577581157	0.0497433789676062	0.691632906170696	0.489167891293936	0.564481850166936
SLC29A4	100.781480725702	0.100353237646428	0.145120210682379	0.691517998592687	0.48924007385496	0.564533273275083
LRRFIP2	1276.7024293319	0.0520215938704734	0.0752451075720043	0.691361811406707	0.489338196607695	0.5646146212298
ZNF746	383.886959608168	0.039513685008364	0.0571713649226443	0.691144685137884	0.489474621222284	0.56474015146273
BRS3	0.22812093224452	-0.403420044788775	0.583960527078931	-0.690834441853031	0.48966958857769	0.564933208452213
LOC100128054	0.425711208335999	-0.371923551569115	0.538439121020289	-0.690743924520858	0.489726480601229	0.564966954733224
MIR4766	0.20491474895829	0.407479793023647	0.589972082061954	0.690676398787388	0.489768924244079	0.564984029948343
UNC45B	3.70550760946751	0.172538607051111	0.249920601611081	0.690373686438267	0.489959219955827	0.565171651711561
ESD	1455.30698869003	-0.0568176425607034	0.0823152483364558	-0.690244440841223	0.490040480435437	0.565201590182264
TRIP6	1686.54344955979	0.0653236949328585	0.0946327546582231	0.690286309098603	0.490014155845979	0.565201590182264
RPL31P11	20.0463833077811	-0.103872912327983	0.150525473654585	-0.690068662838709	0.4901510088312	0.565275623644755
ZC3H4	1191.65011031126	-0.0460199974655676	0.0666903912764959	-0.690054392915021	0.490159982281716	0.565275623644755
SRD5A1P1	9.65843974721713	0.189509818807347	0.274723802887767	0.689819436158457	0.490307744397629	0.565414127044862
KLC1	1577.68510942873	-0.0262634092983986	0.038083419665822	-0.689628440115336	0.490427877678735	0.565520755536004
MAP3K14	550.649893538079	-0.0785807499638171	0.114036980956729	-0.689081290161781	0.49077211333797	0.565885773694842
DENND4B	642.660998649291	-0.0556292429503712	0.0807608899847091	-0.688814139627532	0.490940236440978	0.566047695189099
HIST3H3	0.338007943350401	-0.389831955026612	0.566376722517943	-0.688290919325806	0.491269598935348	0.566395494846546
SLC25A11	1392.08309476642	-0.0622197604056474	0.0904056918794494	-0.688228352796788	0.491308991947296	0.566408961949956
RAB33B	301.404237289457	-0.0571839033828522	0.0831174828134133	-0.68798887366719	0.491459787985865	0.566550852038528
ANXA10	0.288748585764282	0.392135200289167	0.570893944706716	0.686879242502069	0.492158828557959	0.567324702323395
LOC100506068	2.92623810793935	-0.206085062349904	0.300062801247229	-0.686806433497584	0.492204715093959	0.567345599582982
CCDC14	366.85429463544	0.0858350273725868	0.125063757789032	0.686330147838519	0.492504941966845	0.567627636678715
LOC100506660	4.87177095097416	0.153767852903644	0.224036148141621	0.686352868406049	0.49249061781737	0.567627636678715
FAM161A	48.9749654581785	0.0802023796311702	0.116911224181084	0.686010947134937	0.49270620520721	0.567763552361175
RBP1	669.72443992643	0.100391838801355	0.146334551195167	0.686043302702058	0.492685802285009	0.567763552361175
RSAD1	564.276233007451	0.0371145459184249	0.0541009653372046	0.686023727804015	0.492698145860057	0.567763552361175
TIGD5	175.28004915735	-0.0932147233248847	0.135944991719089	-0.685679716083249	0.492915100452728	0.567972248176419
ZNF492	21.3121039661764	-0.0954914142004046	0.139275291679295	-0.685630689040591	0.492946024037555	0.567975860268537
TMEM86B	62.2499766642002	-0.0764341738457339	0.111605678069754	-0.684859186088739	0.493432782884626	0.568504658927783
DHRS4L1	59.763807153933	0.0664597783068153	0.0971012990631274	0.684437581660041	0.493698891469773	0.568779191857882
LOC100286844	10.1795364274552	0.13180711378119	0.192678469640212	0.684078060342255	0.493925875062362	0.569008621372991
CCDC77	118.162131792239	-0.0614104966234734	0.0898016520698439	-0.683845956149124	0.494072443579218	0.569145391101597
MIR199A1	0.59507795243523	-0.339681247078182	0.496803845703255	-0.683733127301668	0.494143700833226	0.569195395701663
SUGP1	585.746491666747	0.039550040684159	0.0578607025361677	0.683538895149725	0.494266381362283	0.569304624889473
BICD1	73.4858515381786	0.0782065822252203	0.114446500243125	0.683346210317326	0.494388100671089	0.569401385349116
MKX	39.8883359690204	0.11588956193617	0.16959835830378	0.683317710709157	0.494406105278671	0.569401385349116
